input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,street_view_url,place_id,images,reservations,order_online,menu,owner,complete_address,credit_cards_accepted,about,user_reviews,user_reviews_extended,emails
4996b4c7-ef76-4030-bb51-9113c12786b0,"https://www.google.com/maps/place/D28+Logistics,+Abuja/data=!4m7!3m6!1s0x104e0bb724dadd35:0x1df88d5142f7194f!8m2!3d9.106772!4d7.4476246!16s%2Fg%2F11td0b9vf4!19sChIJNd3aJLcLThARTxn3QlGN-B0?authuser=0&hl=en&g_ep=EgoyMDI2MDgyMy4wIJJjKgBIAVAD&rclk=1","D28 Logistics, Abuja",Logistics service,"Mabushi Ultramodern Market, opposite Platinum Mega Mall, Jahi 1, Abuja 900108, Federal Capital Territory","{""Friday"":[""8 am–6 pm""],""Monday"":[""8 am–6 pm""],""Saturday"":[""8 am–6 pm""],""Sunday"":[""Closed""],""Thursday"":[""8 am–6 pm""],""Tuesday"":[""8 am–6 pm""],""Wednesday"":[""8 am–6 pm""]}",{},https://wa.link/16t91q,0903 013 4636,4C4X+P2 Abuja,28,4.900000,"{""1"":0,""2"":0,""3"":1,""4"":2,""5"":25}",9.106772,7.447625,2159631401479510351,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWllKeBeVoaLImo8G56RdCfwyQ6vAUg6oGHZMpT8mbO9pEIj3R57A1C2meBHGZGfbvKf5lnoRpFRVqw-ymxOQYgeh0R7Oajk0H6bxdtkPzz_TmI9GtUHSB1kR-0pU6fmBxwfVZ9Lf8151pc=w426-h240-k-no,Africa/Lagos,,0x104e0bb724dadd35:0x1df88d5142f7194f,https://www.google.com/maps/@?api=1&map_action=pano&pano=uHzfowSkybv5gUJuutOQWg,ChIJNd3aJLcLThARTxn3QlGN-B0,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWllKeBeVoaLImo8G56RdCfwyQ6vAUg6oGHZMpT8mbO9pEIj3R57A1C2meBHGZGfbvKf5lnoRpFRVqw-ymxOQYgeh0R7Oajk0H6bxdtkPzz_TmI9GtUHSB1kR-0pU6fmBxwfVZ9Lf8151pc=w529-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWlO0h9yEfip1ofYfxQpS3fHL9SMjIcYrtsH51zWbHGsm3NKPJ9QG6DmugaiA7T94BVsG1O-q_s3BV8w9Lmp5dmpeBZVu1KG7JgaTQgANfa2xPdqX-I_sxSuiKPI0jXnTZ4SQdZz1A=w224-h398-k-no""},{""title"":""Videos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWlO0h9yEfip1ofYfxQpS3fHL9SMjIcYrtsH51zWbHGsm3NKPJ9QG6DmugaiA7T94BVsG1O-q_s3BV8w9Lmp5dmpeBZVu1KG7JgaTQgANfa2xPdqX-I_sxSuiKPI0jXnTZ4SQdZz1A=w224-h398-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uHzfowSkybv5gUJuutOQWg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=214.02132\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""101783295945537236451"",""name"":""D28 Logistics, Abuja (Owner)"",""link"":""https://www.google.com/maps/contrib/101783295945537236451""}","{""borough"":""Jahi 1"",""street"":""Mabushi Ultramodern Market, opposite Platinum Mega Mall"",""city"":""Abuja"",""postal_code"":""900108"",""state"":""Federal Capital Territory"",""country"":""NG""}",,"[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true}]}]","[{""Name"":""Daniel Abah Ojochegbe"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVhfupQuelxkchWnMncl1eGkzvn6DFXMHAEfqDCVShlqKcXWS37=s120-c-rp-mo-br100"",""Rating"":4,""Description"":""The style of D28 Logistics delivery and mode of services is astonishing an indeed amazing. More Kudos to the CEO for this amazing style of service.\n\nOrder and confirm the above statement."",""Images"":null,""When"":""2 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUQ3cnZtZXlBRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":4,""author_url"":""https://www.google.com/maps/contrib/113800422638460985283/reviews?hl=en-GB"",""posted_at_unix_micros"":1724508306231729,""updated_at_unix_micros"":1724508306231729,""language"":""en"",""translated_lang"":"""",""text_original"":""The style of D28 Logistics delivery and mode of services is astonishing an indeed amazing. More Kudos to the CEO for this amazing style of service.\n\nOrder and confirm the above statement."",""text_translated"":"""",""published_at"":""2024-08-24T14:05:06.231729Z""},{""Name"":""Hairby Eni"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUKUKwxvVDAUtWfwVoNSUmmu_OYpwRdRB3DohLexTfQobEBIA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""The best logistics  I have used. Very reliable , fast and safe with my product.  They are honest and always reliable  yet affordable.  Highly recommended  in abuja"",""Images"":null,""When"":""2 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUQ3enVXQVFBEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/115538418889485717887/reviews?hl=en-GB"",""posted_at_unix_micros"":1724502398338898,""updated_at_unix_micros"":1724502398338898,""language"":""en"",""translated_lang"":"""",""text_original"":""The best logistics  I have used. Very reliable , fast and safe with my product.  They are honest and always reliable  yet affordable.  Highly recommended  in abuja"",""text_translated"":"""",""reply_text_original"":""Thank you 💕"",""reply_language"":""en"",""reply_posted_at_unix_micros"":1724504328000000,""reply_updated_at_unix_micros"":1724504328000000,""published_at"":""2024-08-24T12:26:38.338898Z""},{""Name"":""Rahmon Olalekan"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVWgMJ0QHMn_YT7UIz-_b21VNl9qOY_sMx06in3R16Db3vWhkEpGA=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""With little experience, I can say this people remains the best and nothing more… I was able to get my delivery at promised time… cheers"",""Images"":null,""When"":""3 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUNlenI2SXVnRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/103549116491816303079/reviews?hl=en-GB"",""posted_at_unix_micros"":1663139048420292,""updated_at_unix_micros"":1663139048420292,""language"":""en"",""translated_lang"":"""",""text_original"":""With little experience, I can say this people remains the best and nothing more… I was able to get my delivery at promised time… cheers"",""text_translated"":"""",""published_at"":""2022-09-14T07:04:08.420292Z""},{""Name"":""Boshi John"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWrFNlEorpkO6Dbc0cMp-oM7x2Wf2W48bR5l8EYBzWTEnOyr5ZU=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""There services is awesome. Keep to time and deliver effectively"",""Images"":null,""When"":""3 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNleHRQQkxnEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/110472207722611116426/reviews?hl=en-GB"",""posted_at_unix_micros"":1663005144677489,""updated_at_unix_micros"":1663005144677489,""language"":""en"",""translated_lang"":"""",""text_original"":""There services is awesome. Keep to time and deliver effectively"",""text_translated"":"""",""published_at"":""2022-09-12T17:52:24.677489Z""},{""Name"":""Aderele Owolabi"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVNSPyXY5tgBu5BsBCpbEjLEsoBQzYoM-yNE_l2JPqbM_LJbmk0=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""D28 Logistics customer delivery service is top notch  not to talk of their speed of light response.. Thumbs up!"",""Images"":null,""When"":""3 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUMtaXNieFhnEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/108432050282837239324/reviews?hl=en-GB"",""posted_at_unix_micros"":1667244667686164,""updated_at_unix_micros"":1667244667686164,""language"":""en"",""translated_lang"":"""",""text_original"":""D28 Logistics customer delivery service is top notch  not to talk of their speed of light response.. Thumbs up!"",""text_translated"":"""",""reply_text_original"":""Thanks boss. We’ll always give our best as always."",""reply_language"":""en"",""reply_posted_at_unix_micros"":1667245340000000,""reply_updated_at_unix_micros"":1667245340000000,""published_at"":""2022-10-31T19:31:07.686164Z""},{""Name"":""Adebowale Kazeem"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocIKSA1pXnUFxavA329P91MT1iPeZBCGoiE97GnUDahs13dCZQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Efficient Delivery with speed at all time. Always on point."",""Images"":null,""When"":""3 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUNlenFYbjF3RRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/104677081315537001792/reviews?hl=en-GB"",""posted_at_unix_micros"":1663142106365178,""updated_at_unix_micros"":1663142106365178,""language"":""en"",""translated_lang"":"""",""text_original"":""Efficient Delivery with speed at all time. Always on point."",""text_translated"":"""",""published_at"":""2022-09-14T07:55:06.365178Z""},{""Name"":""Lota Amanambu"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKnstGbh125dsRNCzCnzTEA6PwZna8RQ8kq1A7VX1FOy1OCMQ=s120-c-rp-mo-ba12-br100"",""Rating"":3,""Description"":""it's inside one village in jahi. Np acess road"",""Images"":null,""When"":""3 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUR4eU1XMW53RRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":3,""author_url"":""https://www.google.com/maps/contrib/100132097611669518890/reviews?hl=en-GB"",""posted_at_unix_micros"":1685548004994348,""updated_at_unix_micros"":1685548004994348,""language"":""en"",""translated_lang"":"""",""text_original"":""it's inside one village in jahi. Np acess road"",""text_translated"":"""",""published_at"":""2023-05-31T15:46:44.994348Z""},{""Name"":""OKEOGHENE IBIEJUGBA"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKquiTjLdRy34YiWst5YsxsbHv1oajvzbsMPrJmoU-PzYfklg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Very courteous, always on time and very affordable"",""Images"":null,""When"":""3 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNlenJXMlhnEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/118087688356074736644/reviews?hl=en-GB"",""posted_at_unix_micros"":1663142586763527,""updated_at_unix_micros"":1663142586763527,""language"":""en"",""translated_lang"":"""",""text_original"":""Very courteous, always on time and very affordable"",""text_translated"":"""",""published_at"":""2022-09-14T08:03:06.763527Z""}]",null,
4996b4c7-ef76-4030-bb51-9113c12786b0,https://www.google.com/maps/place/VITAGLAD+EXPRESS+LTD/data=!4m7!3m6!1s0x104e09e2a09684d5:0xb4ffd3d707586c20!8m2!3d9.0267715!4d7.5794052!16s%2Fg%2F11yj7yfkyl!19sChIJ1YSWoOIJThARIGxYB9fT_7Q?authuser=0&hl=en&g_ep=EgoyMDI2MDgyMy4wIJJjKgBIAVAD&rclk=1,VITAGLAD EXPRESS LTD,Logistics service,"Block J Suite 12, VITAGLAD EXPRESS LTD, POWA Plaza, Along Abuja-Keffi Rd, Nyanya, AMAC 900007, Federal Capital Territory","{""Friday"":[""8 am–7 pm""],""Monday"":[""8 am–7 pm""],""Saturday"":[""8 am–7 pm""],""Sunday"":[""Closed""],""Thursday"":[""8 am–7 pm""],""Tuesday"":[""8 am–7 pm""],""Wednesday"":[""8 am–7 pm""]}",{},http://www.vitagladexpress.com/,0916 666 9422,2HGH+PQ Ado,2,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":2}",9.026771,7.579405,13042375966382910496,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWl3yqa1bjBBt6_sxydqdfmewwD14gzISiuI0W367LSmfw62Mjx-hf3pc_-JcoAe0GOTKeX4owIxxlYQoGgphcTIJ-Mqlyu4AD-h6XMvX2AWGGcYm7cIa5WYAH4GZ93lUwwxnpxxibPG6X4=w408-h306-k-no,Africa/Lagos,,0x104e09e2a09684d5:0xb4ffd3d707586c20,,ChIJ1YSWoOIJThARIGxYB9fT_7Q,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWl3yqa1bjBBt6_sxydqdfmewwD14gzISiuI0W367LSmfw62Mjx-hf3pc_-JcoAe0GOTKeX4owIxxlYQoGgphcTIJ-Mqlyu4AD-h6XMvX2AWGGcYm7cIa5WYAH4GZ93lUwwxnpxxibPG6X4=w397-h298-k-no""},{""title"":""Exterior"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWn24CEHsqV1rmv_W_oYfQ0DYiwnnXIJh85rM6mhZWYLVygUs28fW_DzxYJx3JO_Se3i3XMDTU3-pA7i9OvlGHHQJevPvsxcxkoAuZs-bQuAzu4ZNYTNRTrEfBGRukD6MTwHi7eZDLryiyY=w529-h298-k-no""},{""title"":""Videos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWmDBn6yxLmoOeSJm2PhpqneeskwIHqQXFguzTEnj_KXYDqy24PjVqmBJYn0SdSPHZCMm8BcVR3OBY_5I9D1xauCZ6RszZ8sonJWevbT61tUWdDjfcSnLaXoFWiH8l-qZTxrMntqp_9gDis=w529-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnlvNiyT-yV2L0iwbyY4blqQH8B5yoBQf3hrAq0JBl3K5PDUxjPNOCUHrZSBkOWperbCPzmsSCzvZ52WXe8MSLpSqcNWUeMucmJ5z6UuatJOx4meY8Bg-LirBh-MgG8kPRJXbdr-IH4plGj=w397-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""102176582457882408493"",""name"":""VITAGLAD EXPRESS LTD (Owner)"",""link"":""https://www.google.com/maps/contrib/102176582457882408493""}","{""borough"":""Nyanya"",""street"":""Block J Suite 12, POWA Plaza, Along Abuja-Keffi Rd"",""city"":""AMAC"",""postal_code"":""900007"",""state"":""Federal Capital Territory"",""country"":""NG""}",,"[{""id"":""parking"",""name"":""Parking"",""options"":[{""name"":""Free of charge street parking"",""enabled"":true},{""name"":""Free parking lot"",""enabled"":true}]}]","[{""Name"":""Nwakakwa Chinasa Chikodili"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocI6CTRYkOAevnTc7BCoINO3fQDcx793AQH713HeUZLEkta04yQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Very timely, tested and trusted. I get my package intact and timely."",""Images"":null,""When"":""8 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT21oSGVEQm1Vak5ZY3pkVFYyVnpNMXByUWs5ZmFIYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/113107599600736729810/reviews?hl=en-GB"",""posted_at_unix_micros"":1764486105658496,""updated_at_unix_micros"":1764486105658496,""language"":""en"",""translated_lang"":"""",""text_original"":""Very timely, tested and trusted. I get my package intact and timely."",""text_translated"":"""",""published_at"":""2025-11-30T07:01:45.658496Z""},{""Name"":""AISA Security Control"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXrPqRpYCdIBR8wa-ZPit8SyLlTE7b1Apf9g5SsGIGZCtiLutA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""They are swift and reliable in their service delivery"",""Images"":null,""When"":""9 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT25sWVdsSXhSRE5EVEZseVV6UndkQzFWU0ZaRU5YYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/114119062041224052523/reviews?hl=en-GB"",""posted_at_unix_micros"":1761768576825529,""updated_at_unix_micros"":1761768576825529,""language"":""en"",""translated_lang"":"""",""text_original"":""They are swift and reliable in their service delivery"",""text_translated"":"""",""published_at"":""2025-10-29T20:09:36.825529Z""}]",null,
4996b4c7-ef76-4030-bb51-9113c12786b0,https://www.google.com/maps/place/VEROFORT+LOGISTICS/data=!4m7!3m6!1s0x104e75f98357fd89:0xdaf7a692b53071e4!8m2!3d9.0809992!4d7.399598!16s%2Fg%2F11jr1syfx0!19sChIJif1Xg_l1ThAR5HEwtZKm99o?authuser=0&hl=en&g_ep=EgoyMDI2MDgyMy4wIJJjKgBIAVAD&rclk=1,VEROFORT LOGISTICS,Logistics service,"Oando Services Station, Plot 963, Koko Abubakar Street, Olu Awotesu St, AMAC, Abuja, Federal Capital Territory","{""Friday"":[""7 am–7:01 pm""],""Monday"":[""7 am–7:01 pm""],""Saturday"":[""7 am–7 pm""],""Sunday"":[""Closed""],""Thursday"":[""7 am–7:01 pm""],""Tuesday"":[""7 am–7 pm""],""Wednesday"":[""7 am–7:01 pm""]}","{""Friday"":{""10"":60,""11"":46,""12"":26,""13"":20,""14"":33,""15"":40,""16"":46,""17"":53,""18"":60,""19"":53,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":86,""8"":66,""9"":80},""Monday"":{""10"":66,""11"":66,""12"":66,""13"":80,""14"":86,""15"":80,""16"":80,""17"":60,""18"":33,""19"":20,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":26,""8"":33,""9"":60},""Saturday"":{""10"":40,""11"":40,""12"":53,""13"":80,""14"":86,""15"":100,""16"":93,""17"":73,""18"":73,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":53,""8"":46,""9"":60},""Sunday"":{},""Thursday"":{""10"":13,""11"":20,""12"":33,""13"":60,""14"":46,""15"":53,""16"":60,""17"":53,""18"":40,""19"":33,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":33,""8"":46,""9"":26},""Tuesday"":{""10"":53,""11"":26,""12"":26,""13"":33,""14"":33,""15"":33,""16"":40,""17"":66,""18"":60,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":46,""8"":66,""9"":73},""Wednesday"":{""10"":53,""11"":46,""12"":33,""13"":33,""14"":33,""15"":53,""16"":66,""17"":60,""18"":60,""19"":33,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":33,""8"":40,""9"":46}}",http://verofortlogistics.com/,0703 509 7272,39JX+9R Abuja,3,4.700000,"{""1"":0,""2"":0,""3"":0,""4"":1,""5"":2}",9.080999,7.399598,15778262968551109092,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkHKiRbpRZpGMi6EFbIKLL0UmvX37HHUHNS_DlOucXAhzUU_TutmHRw1r4_PKeVCEYtWR8-UAlB0JMyE-w6aoBrJoUzOjZd7aDO9QpKFe0dmwzB7CebOJm906xn7yZyVebO9nCR=w408-h306-k-no,Africa/Lagos,,0x104e75f98357fd89:0xdaf7a692b53071e4,https://www.google.com/maps/@?api=1&map_action=pano&pano=hXwcnI-RnXqVf_DBq8XrnA,ChIJif1Xg_l1ThAR5HEwtZKm99o,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkHKiRbpRZpGMi6EFbIKLL0UmvX37HHUHNS_DlOucXAhzUU_TutmHRw1r4_PKeVCEYtWR8-UAlB0JMyE-w6aoBrJoUzOjZd7aDO9QpKFe0dmwzB7CebOJm906xn7yZyVebO9nCR=w397-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWmF174CPIjJFlJQn3G0luwbPL2xPhOZxAH6Xh07-HBd62QegyVJGxMVPvI7XNKBPYWZUWICDKptadA78d4LBgxYf2A3T6bbRTah9g0cieDuFbmYV321ZqCuZNEAVaPODob3Svj9=w224-h398-k-no""},{""title"":""Videos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWmF174CPIjJFlJQn3G0luwbPL2xPhOZxAH6Xh07-HBd62QegyVJGxMVPvI7XNKBPYWZUWICDKptadA78d4LBgxYf2A3T6bbRTah9g0cieDuFbmYV321ZqCuZNEAVaPODob3Svj9=w224-h398-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hXwcnI-RnXqVf_DBq8XrnA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=31.108932\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""114161542571657909899"",""name"":""VEROFORT LOGISTICS (Owner)"",""link"":""https://www.google.com/maps/contrib/114161542571657909899""}","{""borough"":""AMAC"",""street"":""Oando Services Station, Plot 963, Koko Abubakar Street, Olu Awotesu St"",""city"":""Abuja"",""postal_code"":"""",""state"":""Federal Capital Territory"",""country"":""NG""}",,null,"[{""Name"":""Kale Omolabi"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVax73hyr4Idt_bTd12c5GOlz0JPGNCBJX1HzP41arx4yRNKhEW=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Nice service, they deliver your goods without any scratches"",""Images"":null,""When"":""4 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUN1bmRfNmtBRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/107744640662562662914/reviews?hl=en-GB"",""posted_at_unix_micros"":1659584303050096,""updated_at_unix_micros"":1659584303050096,""language"":""en"",""translated_lang"":"""",""text_original"":""Nice service, they deliver your goods without any scratches"",""text_translated"":"""",""published_at"":""2022-08-04T03:38:23.050096Z""},{""Name"":""Ayeidoko Akoh"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJ74pBd3noOAm4goM67C67FPOe6SoN8rPaIOhR5oSc-7GEyNQ=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Best ever"",""Images"":null,""When"":""6 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNDX0p2QU9nEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/101839020963232424380/reviews?hl=en-GB"",""posted_at_unix_micros"":1597582136493548,""updated_at_unix_micros"":1597582137747899,""language"":""en"",""translated_lang"":"""",""text_original"":""Best ever"",""text_translated"":"""",""reply_text_original"":""Thank you"",""reply_language"":""en"",""reply_posted_at_unix_micros"":1616664930000000,""reply_updated_at_unix_micros"":1616664930000000,""published_at"":""2020-08-16T12:48:56.493548Z""},{""Name"":""Muhammad"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKsYAkaKEAW3Mx9utkNfd1ib1B_gr6xz6_b_EmySTerK3Sb7A=s120-c-rp-mo-br100"",""Rating"":4,""Description"":"""",""Images"":null,""When"":""3 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT2xoSWRuTmhVWGxVTUhNNVRVaDFNeTFZYldsMmVWRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":4,""author_url"":""https://www.google.com/maps/contrib/112336026682563276238/reviews?hl=en-GB"",""posted_at_unix_micros"":1779385446062388,""updated_at_unix_micros"":1779385446062388,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2026-05-21T17:44:06.062388Z""}]",null,
e771d2ca-40ec-462e-ae3c-8728eacab7f4,https://www.google.com/maps/place/Shamrock+Contracting+Fleet+Management+co./data=!4m7!3m6!1s0x104e7547e86efc03:0x39a97c07b90ad15f!8m2!3d9.0467051!4d7.3953835!16s%2Fg%2F11frtdxfql!19sChIJA_xu6Ed1ThARX9EKuQd8qTk?authuser=0&hl=en&g_ep=EgoyMDI2MDgyMy4wIJJjKgBIAVAD&rclk=1,Shamrock Contracting Fleet Management co.,Corporate office,"124 Road, Efab Global Estate, Mbora, Federal Capital Territory","{""Friday"":[""9 am–4 pm""],""Monday"":[""9 am–4 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–4 pm""],""Tuesday"":[""9 am–4 pm""],""Wednesday"":[""9 am–4 pm""]}",{},,,29WW+M5 Abuja,1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",9.046705,7.395383,4154988503837102431,,,,,Africa/Lagos,,0x104e7547e86efc03:0x39a97c07b90ad15f,,ChIJA_xu6Ed1ThARX9EKuQd8qTk,[],null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Shamrock Contracting Fleet Management co. (Owner)"",""link"":""""}","{""borough"":"""",""street"":""124 Road, Efab Global Estate, Mbora"",""city"":""Abuja"",""postal_code"":"""",""state"":""Federal Capital Territory"",""country"":""NG""}",,"[{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Toilet"",""enabled"":true}]}]","[{""Name"":""Alfred Agada"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVGIXigGl-5lKXfKuqYk2Ci4lOBsXUoB1n7-dgQL3OpmsLWBEkG=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""4 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSURtOUtxMVFREAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/100507639577551377182/reviews?hl=en-GB"",""posted_at_unix_micros"":1642682252257321,""updated_at_unix_micros"":1642682252257321,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2022-01-20T12:37:32.257321Z""}]",null,
