input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,street_view_url,place_id,images,reservations,order_online,menu,owner,complete_address,credit_cards_accepted,about,user_reviews,user_reviews_extended,emails,_key_name,_key_phone
de7d0fca-0239-41c3-9449-e77179ce5fd1,https://www.google.com/maps/place/Chistar/data=!4m7!3m6!1s0x1042c37c471b2b2d:0x77d2da2748894b54!8m2!3d9.0583263!4d7.4704033!16s%2Fg%2F11qq780dck!19sChIJLSsbR3zDQhARVEuJSCfa0nc?authuser=0&hl=en&g_ep=EgoyMDI2MDgyNC4wIJJjKgBIAVAD&rclk=1,Chistar,Delivery service,"Zone 3, Chistar, Plot 2312 Tamale St, Wuse, Abuja 900281, Federal Capital Territory",{},{},,0803 730 6177,3F5C+85 Abuja,1,5.0,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",9.058326,7.470403,8634203297878199124,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ui0hgrOeuPJftLat9hvJ4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.85193&pitch=0&thumbfov=100,Africa/Lagos,,0x1042c37c471b2b2d:0x77d2da2748894b54,https://www.google.com/maps/@?api=1&map_action=pano&pano=Ui0hgrOeuPJftLat9hvJ4Q,ChIJLSsbR3zDQhARVEuJSCfa0nc,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ui0hgrOeuPJftLat9hvJ4Q\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=303.85193\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ui0hgrOeuPJftLat9hvJ4Q\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=303.85193\u0026pitch=0\u0026thumbfov=100""}]",,,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Chistar (Owner)"",""link"":""""}","{""borough"":""Wuse"",""street"":""Zone 3, Plot 2312 Tamale St"",""city"":""Abuja"",""postal_code"":""900281"",""state"":""Federal Capital Territory"",""country"":""NG""}",,,"[{""Name"":""Lolo Chime"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUxJ4fivzGXZo4eEfl_G_K-EoXjz8IrAabGJ1Lr6HVfbrKbUYU=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""6 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT2xWek4xVkJUbWR6WnpNNFNVdzRMV1ZXU1doNVlsRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/112695593606651469927/reviews?hl=en-GB"",""posted_at_unix_micros"":1769525865896094,""updated_at_unix_micros"":1769525865896094,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2026-01-27T14:57:45.896094Z""}]",,,chistar,08037306177
8dbf7f0a-57e9-449a-90c8-34f442d3cb65,https://www.google.com/maps/place/Arib+%28West+Africa%29+Limited/data=!4m7!3m6!1s0x104e0b30778c327b:0x2642bed82299ab88!8m2!3d9.060256!4d7.4692136!16s%2Fg%2F11jt75knd7!19sChIJezKMdzALThARiKuZIti-QiY?authuser=0&hl=en&g_ep=EgoyMDI2MDgyMy4wIJJjKgBIAVAD&rclk=1,Arib (West Africa) Limited,Shipping service,"Suite B34, Arib (West Africa) Limited, Abuja Shopping Mall, Wuse, Zone3 904101, Federal Capital Territory","{""Friday"":[""9 am–6 pm""],""Monday"":[""9 am–6 pm""],""Saturday"":[""9 am–6 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6 pm""],""Tuesday"":[""9 am–6 pm""],""Wednesday"":[""9 am–6 pm""]}",{},,,3F69+4M Abuja,0,0.0,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",9.060256,7.469214,2756975757406874504,,,,,Africa/Lagos,,0x104e0b30778c327b:0x2642bed82299ab88,,ChIJezKMdzALThARiKuZIti-QiY,[],,,"{""link"":"""",""source"":""""}","{""id"":""118185357666738251059"",""name"":""Arib (West Africa) Limited (Owner)"",""link"":""https://www.google.com/maps/contrib/118185357666738251059""}","{""borough"":""Wuse"",""street"":""Suite B34, Abuja Shopping Mall"",""city"":""Zone3"",""postal_code"":"""",""state"":""Federal Capital Territory"",""country"":""NG""}",,,[],,,aribwestafricalimited,
8dbf7f0a-57e9-449a-90c8-34f442d3cb65,https://www.google.com/maps/place/Royal+Mail/data=!4m7!3m6!1s0x104e0bc242636527:0x86020a8fa78e3634!8m2!3d9.0627473!4d7.4712836!16s%2Fg%2F11tfbd41zp!19sChIJJ2VjQsILThARNDaOp48KAoY?authuser=0&hl=en&g_ep=EgoyMDI2MDgyMy4wIJJjKgBIAVAD&rclk=1,Royal Mail,Shipping service,"Zone 3, Royal Mail, Shop 4 Neighbourhood Centre Rd, Wuse, Abuja 904101, Federal Capital Territory","{""Friday"":[""9 am–6 pm""],""Monday"":[""9 am–6 pm""],""Saturday"":[""9 am–6 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6 pm""],""Tuesday"":[""9 am–6 pm""],""Wednesday"":[""9 am–6 pm""]}",{},,0703 969 9042,3F7C+3G Abuja,3,5.0,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":3}",9.062747,7.471284,9656292163143480884,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkVVIrO5B_L0X69ZYXJ1p3HxHn9R6YSXrrBO0C_kgv1S-D9chHX3kdKAXcM1v-TPu-U3TDf0xFI4DRstnQgaq1if81y3QMJi1xkF7wWaPblx_DRLKN5YPhIjUPVzQCKLeQyk7rzTK0dQ-Ml=w408-h913-k-no,Africa/Lagos,,0x104e0bc242636527:0x86020a8fa78e3634,https://www.google.com/maps/@?api=1&map_action=pano&pano=iH9cqM3vQAwyL0-BiOqlOQ,ChIJJ2VjQsILThARNDaOp48KAoY,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkVVIrO5B_L0X69ZYXJ1p3HxHn9R6YSXrrBO0C_kgv1S-D9chHX3kdKAXcM1v-TPu-U3TDf0xFI4DRstnQgaq1if81y3QMJi1xkF7wWaPblx_DRLKN5YPhIjUPVzQCKLeQyk7rzTK0dQ-Ml=w224-h501-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iH9cqM3vQAwyL0-BiOqlOQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=127.82788\u0026pitch=0\u0026thumbfov=100""},{""title"":""Videos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWlUPLWkOe-didsYszb-tRrRS8g0ESL1anwQuUyBb0r0n5HzHIrvRnaZFPqUV4JrP2IL6y5vGMY4SQwi-IhKhtBt0xzYAyqGDr48jEpg4czGpgu2SRykrpVuaa7asOFk836tVbaYSO82baI=w224-h501-k-no""}]",,,"{""link"":"""",""source"":""""}","{""id"":""105120062319920156388"",""name"":""Royal Mail (Owner)"",""link"":""https://www.google.com/maps/contrib/105120062319920156388""}","{""borough"":""Wuse"",""street"":""Zone 3, Shop 4 Neighbourhood Centre Rd"",""city"":""Abuja"",""postal_code"":"""",""state"":""Federal Capital Territory"",""country"":""NG""}",,,"[{""Name"":""FIRST LINK EXPRESS CARGO"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWifmvl3-pBh2A8L91umMgJBM80FRO25BD1Vsi6rPohL96jG2I=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""So great in business"",""Images"":null,""When"":""3 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUMtdlpldnpnRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/109222556301530419517/reviews?hl=en-GB"",""posted_at_unix_micros"":1668172806242482,""updated_at_unix_micros"":1668172806242482,""language"":""en"",""translated_lang"":"""",""text_original"":""So great in business"",""text_translated"":"""",""published_at"":""2022-11-11T13:20:06.242482Z""},{""Name"":""Khalifa Abdullahi"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKfkBjkbVQmAFXPJZ67Qcfuc3SonNyo6m9R6gwnjIAVegEhDQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmPf1QOO-50i7mSbSQvy6NJyjHjEAJjHv27exoo3O5YNiP-Eni78_GV-FdCsWLFCFr_p-jgguXsLHZnMX8QdPgJTgu1cJgENY5ui0SSDOp_fLpv9r16eU8ynNtnXUr7qFfc3dq40B0LrkCMF=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmNDwYZF9PoB0gja5uUCYUTkJ0g0F9ahO87ups8V-2v2fWTE3TOh62UR_BrZWgmT42Lql5k5GckA8Ijo9dzk4Yj05Y4BJBQzp0fqlnGlq6HFWSRTSn1BJy44nMKJKlpp4h7rLe1zIFDgBrI=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmNEvhpNS5WlZuicJMcJlBBGZROdrzRlh3zILQ-I3W-a0tswl5rilB2DYZRKPJ1vpkUfGMLi1vSDDKGcJOjflGXXqPRoWqAcr_oi_I7FLczYs8H_D701vApgbPRvHxqPhp6v8VB-HIEJQdbo=k-no""],""When"":""8 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT2taWk5FVkdTM3BNT0U5V1FsZGllR3hpVVdwWlVFRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/104626376736426038456/reviews?hl=en-GB"",""posted_at_unix_micros"":1765876421352182,""updated_at_unix_micros"":1765876421352182,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2025-12-16T09:13:41.352182Z""},{""Name"":""Omoh Sunday"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKxl1UVH2MEiOYC9AughEvtBVfJmy2H_TGXILWXAR1-60uTNw=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmMrS5jup9Ka8wvfHu1mWgPWJXC9bOtbf8BCnLBmlyrixfqn426mmHpzxO6rGfLaMZpp-melwhudebfQ7bvSgc5v1kjwepKRySHB6N-x3P6EdyUe0-OhOxhjlvVD8F0XB82YbBoM=k-no""],""When"":""a year ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSURfdnRhcy13RRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/105048933703367608637/reviews?hl=en-GB"",""posted_at_unix_micros"":1737728273334396,""updated_at_unix_micros"":1737728273334396,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2025-01-24T14:17:53.334396Z""}]",,,royalmail,07039699042
6da18506-ed4a-4a60-a47a-085e81c6dab2,https://www.google.com/maps/place/T.N.T.+Express+Worlwide/data=!4m7!3m6!1s0x104e0b0f3de6d6fd:0x2d0ea26d282d32d9!8m2!3d9.0596457!4d7.4719463!16s%2Fg%2F11s94ngpgm!19sChIJ_dbmPQ8LThAR2TItKG2iDi0?authuser=0&hl=en&g_ep=EgoyMDI2MDgyMy4wIJJjKgBIAVAD&rclk=1,T.N.T. Express Worlwide,Shipping service,"Shop 4 Shopping Complex, Wuse Zone 3, Federal Capital Territory","{""Friday"":[""9 am–6 pm""],""Monday"":[""9 am–6 pm""],""Saturday"":[""9 am–6 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6 pm""],""Tuesday"":[""9 am–6 pm""],""Wednesday"":[""9 am–6 pm""]}",{},,0810 642 5953,3F5C+VQ Abuja,0,0.0,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",9.059646,7.471946,3246710971089892057,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PssHVRhjdjRnrmbxZidsSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.54912&pitch=0&thumbfov=100,Africa/Lagos,,0x104e0b0f3de6d6fd:0x2d0ea26d282d32d9,https://www.google.com/maps/@?api=1&map_action=pano&pano=PssHVRhjdjRnrmbxZidsSQ,ChIJ_dbmPQ8LThAR2TItKG2iDi0,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PssHVRhjdjRnrmbxZidsSQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=23.54912\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PssHVRhjdjRnrmbxZidsSQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=23.54912\u0026pitch=0\u0026thumbfov=100""}]",,,"{""link"":"""",""source"":""""}","{""id"":""102350724417339013907"",""name"":""T.N.T. Express Worlwide (Owner)"",""link"":""https://www.google.com/maps/contrib/102350724417339013907""}","{""borough"":""Wuse"",""street"":""Shop 4 Shopping Complex, Wuse Zone 3"",""city"":""Abuja"",""postal_code"":"""",""state"":""Federal Capital Territory"",""country"":""NG""}",,,[],,,tntexpressworlwide,08106425953
6da18506-ed4a-4a60-a47a-085e81c6dab2,https://www.google.com/maps/place/Suvex+Delivery+Services+Ltd/data=!4m7!3m6!1s0x104e0b9993498401:0x80db762ccc561dd9!8m2!3d9.0596417!4d7.471949!16s%2Fg%2F11ng6sv1qf!19sChIJAYRJk5kLThAR2R1WzCx224A?authuser=0&hl=en&g_ep=EgoyMDI2MDgyMy4wIJJjKgBIAVAD&rclk=1,Suvex Delivery Services Ltd,Delivery service,"Suite 22A Zone 3 Shopping Complex Zone 3, Wuse Fct, Federal Capital Territory",{},{},,0803 317 0597,3F5C+VQ Abuja,0,0.0,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",9.059642,7.471949,9285144991533243865,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PssHVRhjdjRnrmbxZidsSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.396725&pitch=0&thumbfov=100,Africa/Lagos,,0x104e0b9993498401:0x80db762ccc561dd9,https://www.google.com/maps/@?api=1&map_action=pano&pano=PssHVRhjdjRnrmbxZidsSQ,ChIJAYRJk5kLThAR2R1WzCx224A,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PssHVRhjdjRnrmbxZidsSQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=25.396725\u0026pitch=0\u0026thumbfov=100""},{""title"":""Exterior"",""image"":""//lh3.googleusercontent.com/WcYjVcnppEcaU6FsHHw0Q-tmnfEGaj8Ln3a8dBRi-A2Q0U19fQyygd_j_UkGhDSW=w529-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PssHVRhjdjRnrmbxZidsSQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=25.396725\u0026pitch=0\u0026thumbfov=100""}]",,,"{""link"":"""",""source"":""""}","{""id"":""115706516935928677634"",""name"":""Suvex Delivery Services Ltd (Owner)"",""link"":""https://www.google.com/maps/contrib/115706516935928677634""}","{""borough"":""Wuse"",""street"":""Suite 22A Zone 3 Shopping Complex Zone 3, Wuse Fct"",""city"":""Abuja"",""postal_code"":"""",""state"":""Federal Capital Territory"",""country"":""NG""}",,,[],,,suvexdeliveryservicesltd,08033170597
6da18506-ed4a-4a60-a47a-085e81c6dab2,https://www.google.com/maps/place/Global+Links+Limited/data=!4m7!3m6!1s0x104e0b117958d5b7:0x98459672e4dacb20!8m2!3d9.053106!4d7.467751!16s%2Fg%2F1th894b7!19sChIJt9VYeRELThARIMva5HKWRZg?authuser=0&hl=en&g_ep=EgoyMDI2MDgyMy4wIJJjKgBIAVAD&rclk=1,Global Links Limited,Courier service,"Suite 5 Mangal Plaza Plot 1 Garowa Street Zone 1 Wuse, Federal Capital Territory","{""Friday"":[""9 am–6 pm""],""Monday"":[""9 am–6 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6 pm""],""Tuesday"":[""9 am–6 pm""],""Wednesday"":[""9 am–6 pm""]}",{},,0802 303 3336,3F39+64 Wupa,2,5.0,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":2}",9.053106,7.467751,10972341487368063776,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkTeA6eWzwbmAcLYJjXFe0Kr9LS3DiBMhKJ6st1AU-DAqHwa46VMHDLob6QIsuK3GUJbCu_SPoxfLqvHdEe0f0vC5EyqqgmQVtaA_Y4OWPn9siCbhZxr6mMDMT0AvKudbFec8sJ=w408-h714-k-no,Africa/Lagos,,0x104e0b117958d5b7:0x98459672e4dacb20,https://www.google.com/maps/@?api=1&map_action=pano&pano=h-o6icbYExZS0QaHXiK95Q,ChIJt9VYeRELThARIMva5HKWRZg,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkTeA6eWzwbmAcLYJjXFe0Kr9LS3DiBMhKJ6st1AU-DAqHwa46VMHDLob6QIsuK3GUJbCu_SPoxfLqvHdEe0f0vC5EyqqgmQVtaA_Y4OWPn9siCbhZxr6mMDMT0AvKudbFec8sJ=w224-h392-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h-o6icbYExZS0QaHXiK95Q\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=221.61108\u0026pitch=0\u0026thumbfov=100""}]",,,"{""link"":"""",""source"":""""}","{""id"":""115520586612430520451"",""name"":""Global Links Limited (Owner)"",""link"":""https://www.google.com/maps/contrib/115520586612430520451""}","{""borough"":""Wuse"",""street"":""Suite 5 Mangal Plaza Plot 1 Garowa Street Zone 1 Wuse"",""city"":""Wupa"",""postal_code"":"""",""state"":""Federal Capital Territory"",""country"":""NG""}",,,"[{""Name"":""Ella Musa"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJC5S6t2DLfsogk-rG1VbQtPXELNWa8UbrDJMkW9zRb-yU6Sw=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""We use ZAFO Global links for all of our shipping; both domestic and international for over 5years now. I highly recommend them. Seamless services from A-Z.\nGood customer relations, They render easy, safe and efficient services. Kudos to the team💪"",""Images"":null,""When"":""3 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSURSNjRlMUlBEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/109238979196104231147/reviews?hl=en-GB"",""posted_at_unix_micros"":1683189412792793,""updated_at_unix_micros"":1683189412792793,""language"":""en"",""translated_lang"":"""",""text_original"":""We use ZAFO Global links for all of our shipping; both domestic and international for over 5years now. I highly recommend them. Seamless services from A-Z.\nGood customer relations, They render easy, safe and efficient services. Kudos to the team💪"",""text_translated"":"""",""published_at"":""2023-05-04T08:36:52.792793Z""},{""Name"":""Nasir Muhammad"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWqmTEw_g1eNdgvOhMHOEpTDVmFdq6A2tOe_l_Aq0eaXJ9TCiQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""7 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSURVeFB6blBREAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/111438693987969762845/reviews?hl=en-GB"",""posted_at_unix_micros"":1565779599788044,""updated_at_unix_micros"":1565779599788044,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2019-08-14T10:46:39.788044Z""}]",,,globallinkslimited,08023033336
80f19c73-68df-4386-a572-55124a1f1c90,https://www.google.com/maps/place/Sagacity+Logistics/data=!4m7!3m6!1s0x104e0b3b000f0e2f:0x1031b40b9c34ea22!8m2!3d9.0509538!4d7.4426367!16s%2Fg%2F11sgqbdkc6!19sChIJLw4PADsLThARIuo0nAu0MRA?authuser=0&hl=en&g_ep=EgoyMDI2MDgyNC4wIJJjKgBIAVAD&rclk=1,Sagacity Logistics,Logistics service,"Office 3 Utility Block, Wuye Modern Market, Wuye, Ankuru 234234, Federal Capital Territory","{""Friday"":[""Open 24 hours""],""Monday"":[""Open 24 hours""],""Saturday"":[""Open 24 hours""],""Sunday"":[""Open 24 hours""],""Thursday"":[""Open 24 hours""],""Tuesday"":[""Open 24 hours""],""Wednesday"":[""Open 24 hours""]}","{""Friday"":{""0"":52,""1"":42,""10"":31,""11"":36,""12"":42,""13"":47,""14"":47,""15"":47,""16"":31,""17"":21,""18"":36,""19"":47,""2"":36,""20"":73,""21"":57,""22"":52,""23"":47,""3"":26,""4"":26,""5"":26,""6"":26,""7"":42,""8"":47,""9"":47},""Monday"":{""0"":26,""1"":26,""10"":36,""11"":36,""12"":52,""13"":31,""14"":36,""15"":47,""16"":73,""17"":100,""18"":94,""19"":94,""2"":15,""20"":52,""21"":52,""22"":36,""23"":47,""3"":15,""4"":21,""5"":21,""6"":26,""7"":31,""8"":21,""9"":21},""Saturday"":{""0"":42,""1"":36,""10"":42,""11"":47,""12"":42,""13"":42,""14"":36,""15"":36,""16"":31,""17"":26,""18"":26,""19"":26,""2"":26,""20"":36,""21"":52,""22"":52,""23"":47,""3"":15,""4"":15,""5"":31,""6"":42,""7"":52,""8"":42,""9"":47},""Sunday"":{""0"":21,""1"":36,""10"":57,""11"":63,""12"":52,""13"":52,""14"":42,""15"":52,""16"":31,""17"":21,""18"":10,""19"":10,""2"":26,""20"":21,""21"":26,""22"":26,""23"":21,""3"":15,""4"":15,""5"":26,""6"":31,""7"":52,""8"":47,""9"":52},""Thursday"":{""0"":21,""1"":15,""10"":31,""11"":26,""12"":26,""13"":36,""14"":52,""15"":78,""16"":68,""17"":52,""18"":47,""19"":42,""2"":21,""20"":42,""21"":42,""22"":31,""23"":21,""3"":36,""4"":26,""5"":31,""6"":31,""7"":42,""8"":31,""9"":26},""Tuesday"":{""0"":36,""1"":26,""10"":26,""11"":21,""12"":10,""13"":10,""14"":10,""15"":21,""16"":26,""17"":31,""18"":47,""19"":47,""2"":21,""20"":47,""21"":47,""22"":42,""23"":47,""3"":15,""4"":15,""5"":15,""6"":26,""7"":26,""8"":21,""9"":21},""Wednesday"":{""0"":21,""1"":31,""10"":42,""11"":42,""12"":42,""13"":36,""14"":36,""15"":31,""16"":36,""17"":47,""18"":47,""19"":42,""2"":42,""20"":36,""21"":42,""22"":36,""23"":26,""3"":52,""4"":26,""5"":15,""6"":5,""7"":21,""8"":31,""9"":52}}",,0913 710 6873,3C2V+93 Ankuru,1,3.0,"{""1"":0,""2"":0,""3"":1,""4"":0,""5"":0}",9.050954,7.442637,1166911740424022562,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnwU0EFeVjzTV0WLPTPFXhr_2Y45urY8UjzTagnGzJQBLhNymh6snGWodw-L-tgPsBxbul-VslamkPGWfYny1w_lZw14U3WxENU5G4yc8TN32jzaEeZDqQSNXDoAO_-w3xgtXOl=w408-h408-k-no,Africa/Lagos,,0x104e0b3b000f0e2f:0x1031b40b9c34ea22,https://www.google.com/maps/@?api=1&map_action=pano&pano=5YsvYB3iqCMcFBXXKZgSLg,ChIJLw4PADsLThARIuo0nAu0MRA,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnwU0EFeVjzTV0WLPTPFXhr_2Y45urY8UjzTagnGzJQBLhNymh6snGWodw-L-tgPsBxbul-VslamkPGWfYny1w_lZw14U3WxENU5G4yc8TN32jzaEeZDqQSNXDoAO_-w3xgtXOl=w298-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWm5Bf26HtVjsh6LntjT9u95KbqoDSoNxx-CE9NbhQxABn69zsFfJA8Wcj9UoUJwbn1AMbvEm3NyPPnRQjml1MtN3TwdssqAEJAtC2o44gcfVyqUY_hSBl_oEehXAlKYFz-oGtIK=w224-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5YsvYB3iqCMcFBXXKZgSLg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=173.7152\u0026pitch=0\u0026thumbfov=100""}]",,,"{""link"":"""",""source"":""""}","{""id"":""116445509610651020324"",""name"":""Sagacity Logistics (Owner)"",""link"":""https://www.google.com/maps/contrib/116445509610651020324""}","{""borough"":""Wuye"",""street"":""Office 3 Utility Block, Wuye Modern Market"",""city"":""Ankuru"",""postal_code"":""234234"",""state"":""Federal Capital Territory"",""country"":""NG""}",,"[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true}]}]","[{""Name"":""lanre Olas"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWZsAfloSe8Xu5mfEH92xGtFP53jxy9iC_Lp_YE7nji7LHWZjk-=s120-c-rp-mo-ba12-br100"",""Rating"":3,""Description"":"""",""Images"":null,""When"":""3 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUMtNklmbWdBRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":3,""author_url"":""https://www.google.com/maps/contrib/104761136610130744584/reviews?hl=en-GB"",""posted_at_unix_micros"":1666778512579012,""updated_at_unix_micros"":1666778512579012,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2022-10-26T10:01:52.579012Z""}]",,,sagacitylogistics,09137106873
