input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,street_view_url,place_id,images,reservations,order_online,menu,owner,complete_address,credit_cards_accepted,about,user_reviews,user_reviews_extended,emails
2e735b7e-4e13-4228-8b03-44b8e1ad99ec,https://www.google.com/maps/place/JUMTA+XPRESS+CARGO+LTD/data=!4m7!3m6!1s0x11ae813e9c2498a5:0xcc3695ea19c0bf90!8m2!3d12.0285045!4d8.5139664!16s%2Fg%2F11v02ynlmc!19sChIJpZgknD6BrhERkL_AGeqVNsw?authuser=0&hl=en&g_ep=EgoyMDI2MDgyNC4wIJJjKgBIAVAD&rclk=1,JUMTA XPRESS CARGO LTD,Customs broker,"Round about, JUMTA XPRESS CARGO LTD, Gamji Plaza Baban Gwari, 29 Katsina Rd, Bukavu Army Barracks, Kano 700211, Kano","{""Friday"":[""9 am–6 pm""],""Monday"":[""9 am–6 pm""],""Saturday"":[""9 am–6 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6 pm""],""Tuesday"":[""9 am–6 pm""],""Wednesday"":[""9 am–6 pm""]}",{},https://cargo.jumta.com.ng/,0814 546 4778,2GH7+CH Kano,0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",12.028504,8.513966,14715113665166622608,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkWfsTEk_5j08ItzjJIzqczj2EKsOQHPjRuktkwpqTjzutJZLk5S__qx1PIsDakjiBewQR9LDT2VrwpgrhHtDc2rGalPuFrVZWN6tbkWu3U2ExohfAQXqsemr_5PeF01u8tEOvr=w408-h306-k-no,Africa/Lagos,,0x11ae813e9c2498a5:0xcc3695ea19c0bf90,https://www.google.com/maps/@?api=1&map_action=pano&pano=zWh8jWoJH-DTKUEyWcWn7g,ChIJpZgknD6BrhERkL_AGeqVNsw,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkWfsTEk_5j08ItzjJIzqczj2EKsOQHPjRuktkwpqTjzutJZLk5S__qx1PIsDakjiBewQR9LDT2VrwpgrhHtDc2rGalPuFrVZWN6tbkWu3U2ExohfAQXqsemr_5PeF01u8tEOvr=w397-h298-k-no""},{""title"":""Exterior"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWmsSXwXQG2YBdIqexHl0kCqXx2O0VISrmu3EMSVTWUOKySd49gG3_XlXHw3aSZ8MDBV_gE0Mlv1dmafTwzxvQjO3kAZXmg5vodi9as7GmtZz9rpBhpPrr2SK6nZBFy8nq2Nc_YqHA=w224-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnnyY3UNLx8-pgNNVDj-zrmjI6yVq3v9hrQ_874wWkLkqjvoal-M0hCEu2iLI-2vCIQpVONdW_aUg0iaxp1lIRQijFhroHfhF9fM8poqyWiv5LoXm314IfwNl6aCSBLWdql83r7=w530-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zWh8jWoJH-DTKUEyWcWn7g\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=8.816698\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""113543826917580333498"",""name"":""JUMTA XPRESS CARGO LTD (Owner)"",""link"":""https://www.google.com/maps/contrib/113543826917580333498""}","{""borough"":""Bukavu Army Barracks"",""street"":""Round about, Gamji Plaza Baban Gwari, 29 Katsina Rd"",""city"":""Kano"",""postal_code"":""700211"",""state"":""Kano"",""country"":""NG""}",,"[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Online appointments"",""enabled"":true},{""name"":""On-site services"",""enabled"":true}]}]",[],null,
2e735b7e-4e13-4228-8b03-44b8e1ad99ec,https://www.google.com/maps/place/Domani+Transport/data=!4m7!3m6!1s0x11ae8119c31b800b:0x510db6b351e12b1c!8m2!3d12.0027353!4d8.5317904!16s%2Fg%2F11yy0drbd8!19sChIJC4AbwxmBrhERHCvhUbO2DVE?authuser=0&hl=en&g_ep=EgoyMDI2MDgyNC4wIJJjKgBIAVAD&rclk=1,Domani Transport,Customs broker,"Fatima house, Kwari market, No.18, Gwale, Kano 700211, Kano","{""Friday"":[""7 am–6 pm""],""Monday"":[""7 am–6 pm""],""Saturday"":[""9 am–5 pm""],""Sunday"":[""Closed""],""Thursday"":[""7 am–6 pm""],""Tuesday"":[""7 am–6 pm""],""Wednesday"":[""7 am–6 pm""]}",{},https://www.domanitransport.com/,0816 073 3693,2G3J+3P Kano,0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",12.002735,8.531790,5840525173058513692,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWn-585N_pyvfm_dtkKFhcnJi2nnAsqUeqo5uVPi3t9knHKvRkwKBYkbIUqvDry9wKe5soQdyvnTc-9fy5dRl_1Ja7_pKIjnTUk5-jbXsVJNbnzGGu7uzfTYYRos-bJxRapyOJxF8xizr60=w408-h544-k-no,Africa/Lagos,,0x11ae8119c31b800b:0x510db6b351e12b1c,,ChIJC4AbwxmBrhERHCvhUbO2DVE,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWn-585N_pyvfm_dtkKFhcnJi2nnAsqUeqo5uVPi3t9knHKvRkwKBYkbIUqvDry9wKe5soQdyvnTc-9fy5dRl_1Ja7_pKIjnTUk5-jbXsVJNbnzGGu7uzfTYYRos-bJxRapyOJxF8xizr60=w224-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWmgw0XL4caxvNt26xK1eE0yigFOrfWLoZTLXivDDq97DfxMIEM8H2PjHLKGon9GHh8klBjZRGkM49SnNDa9z45qiQGNLzrcQGQyIbr-USWcSg0Gggpb-F1_7eHULerqFM9sbrLZ4_K4UMlZ=w224-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""115565290427198131699"",""name"":""Domani Transport (Owner)"",""link"":""https://www.google.com/maps/contrib/115565290427198131699""}","{""borough"":""Gwale"",""street"":""Fatima house, Kwari market, No.18"",""city"":""Kano"",""postal_code"":""700211"",""state"":""Kano"",""country"":""NG""}",,null,[],null,
189b61f0-b36f-4722-97f5-d61fcfa2a9e1,"https://www.google.com/maps/place/PRIME+SUPPLY+CHAIN+MANAGEMENT+(PSCM)/@11.9836699,8.5363334,17z/data=!3m1!4b1!4m6!3m5!1s0x11ae81001ba464cb:0x7e6693f3b9800c2a!8m2!3d11.9836699!4d8.5363334!16s%2Fg%2F11zfntxmfm?hl=en&entry=ttu&g_ep=EgoyMDI2MDgyNC4wIKXMDSoASAFQAw%3D%3D",PRIME SUPPLY CHAIN MANAGEMENT (PSCM),Logistics service,"C8/C9, PRIME SUPPLY CHAIN MANAGEMENT (PSCM), Gidan Halima, Zaria Rd, Trade Fair Area, Kano 700103, Kano","{""Friday"":[""9 am–10 pm""],""Monday"":[""9 am–10 pm""],""Saturday"":[""10 am–10 pm""],""Sunday"":[""10 am–10 pm""],""Thursday"":[""9 am–10 pm""],""Tuesday"":[""9 am–10 pm""],""Wednesday"":[""9 am–10 pm""]}",{},,0806 588 8880,XGMP+FG Kano,0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",11.983670,8.536333,9108129971401919530,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mti929kocfsmhyQU-uje_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.25069&pitch=0&thumbfov=100,Africa/Lagos,,0x11ae81001ba464cb:0x7e6693f3b9800c2a,https://www.google.com/maps/@?api=1&map_action=pano&pano=mti929kocfsmhyQU-uje_A,ChIJy2SkGwCBrhERKgyAufOTZn4,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mti929kocfsmhyQU-uje_A\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=221.25069\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mti929kocfsmhyQU-uje_A\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=221.25069\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""PRIME SUPPLY CHAIN MANAGEMENT (PSCM) (Owner)"",""link"":""""}","{""borough"":""Trade Fair Area"",""street"":""C8/C9, Gidan Halima, Zaria Rd"",""city"":""Kano"",""postal_code"":"""",""state"":""Kano"",""country"":""NG""}",,null,[],null,
2e735b7e-4e13-4228-8b03-44b8e1ad99ec,https://www.google.com/maps/place/T-WORLDWIDE+GLOBAL+LINKS+INVESTMENTS+NIGERIA+LIMITED/data=!4m7!3m6!1s0x11ae8178ce173401:0xe3994d64341f079c!8m2!3d11.9767588!4d8.5542478!16s%2Fg%2F11wy1ll_q_!19sChIJATQXzniBrhERnAcfNGRNmeM?authuser=0&hl=en&g_ep=EgoyMDI2MDgyNC4wIJJjKgBIAVAD&rclk=1,T-WORLDWIDE GLOBAL LINKS INVESTMENTS NIGERIA LIMITED,Customs broker,"G. GYADI, Tarauni, Kano 700102, Kano","{""Friday"":[""8 am–5 pm""],""Monday"":[""8 am–5 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""8 am–5 pm""],""Tuesday"":[""8 am–5 pm""],""Wednesday"":[""8 am–5 pm""]}",{},,0818 945 2336,XHG3+PM Kano,0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",11.976759,8.554248,16400224610812888988,,,,,Africa/Lagos,,0x11ae8178ce173401:0xe3994d64341f079c,,ChIJATQXzniBrhERnAcfNGRNmeM,[],null,null,"{""link"":"""",""source"":""""}","{""id"":""117337470911047627496"",""name"":""T-WORLDWIDE GLOBAL LINKS INVESTMENTS NIGERIA LIMITED (Owner)"",""link"":""https://www.google.com/maps/contrib/117337470911047627496""}","{""borough"":""Tarauni"",""street"":""G. GYADI"",""city"":""Kano"",""postal_code"":"""",""state"":""Kano"",""country"":""NG""}",,null,[],null,
65416af0-87de-4961-93ac-f4e3841c5dae,https://www.google.com/maps/place/Kano+line/data=!4m7!3m6!1s0x11ae81074090f7c1:0xb5d03e01edfc0634!8m2!3d11.9888415!4d8.5348537!16s%2Fg%2F1v79yfw8!19sChIJwfeQQAeBrhERNAb87QE-0LU?authuser=0&hl=en&g_ep=EgoyMDI2MDgyNC4wIJJjKgBIAVAD&rclk=1,Kano line,Bus stop,"Zaria Rd, Jaoji, Kano 700102, Kano",{},"{""Friday"":{""0"":15,""1"":8,""10"":48,""11"":57,""12"":64,""13"":73,""14"":82,""15"":85,""16"":85,""17"":84,""18"":82,""19"":77,""2"":5,""20"":71,""21"":61,""22"":46,""23"":30,""3"":5,""4"":5,""5"":8,""6"":14,""7"":24,""8"":32,""9"":40},""Monday"":{""0"":16,""1"":9,""10"":66,""11"":81,""12"":91,""13"":97,""14"":99,""15"":99,""16"":99,""17"":97,""18"":93,""19"":84,""2"":6,""20"":71,""21"":58,""22"":43,""23"":29,""3"":5,""4"":6,""5"":10,""6"":19,""7"":30,""8"":40,""9"":51},""Saturday"":{""0"":17,""1"":9,""10"":47,""11"":58,""12"":66,""13"":72,""14"":77,""15"":84,""16"":91,""17"":95,""18"":92,""19"":84,""2"":6,""20"":73,""21"":61,""22"":47,""23"":33,""3"":5,""4"":6,""5"":8,""6"":14,""7"":22,""8"":30,""9"":38},""Sunday"":{""0"":15,""1"":9,""10"":46,""11"":56,""12"":67,""13"":75,""14"":81,""15"":88,""16"":95,""17"":100,""18"":98,""19"":90,""2"":6,""20"":78,""21"":63,""22"":46,""23"":30,""3"":6,""4"":6,""5"":9,""6"":16,""7"":24,""8"":32,""9"":38},""Thursday"":{""0"":15,""1"":7,""10"":57,""11"":69,""12"":80,""13"":88,""14"":93,""15"":97,""16"":99,""17"":98,""18"":92,""19"":81,""2"":4,""20"":69,""21"":58,""22"":44,""23"":30,""3"":4,""4"":5,""5"":9,""6"":17,""7"":28,""8"":38,""9"":46},""Tuesday"":{""0"":13,""1"":6,""10"":61,""11"":73,""12"":83,""13"":90,""14"":95,""15"":97,""16"":97,""17"":92,""18"":87,""19"":77,""2"":4,""20"":66,""21"":54,""22"":39,""23"":25,""3"":4,""4"":5,""5"":9,""6"":17,""7"":29,""8"":40,""9"":50},""Wednesday"":{""0"":13,""1"":6,""10"":56,""11"":68,""12"":78,""13"":86,""14"":90,""15"":91,""16"":93,""17"":93,""18"":88,""19"":79,""2"":4,""20"":67,""21"":53,""22"":39,""23"":25,""3"":4,""4"":4,""5"":8,""6"":17,""7"":28,""8"":38,""9"":46}}",,,,158,3.800000,"{""1"":12,""2"":9,""3"":37,""4"":39,""5"":61}",11.988841,8.534854,13101039494029379124,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnpTRxdRPd2K8PCCZ-nQG0Jkkz4DP3aPxgXbPBlakArKGqpkfCjpXKtS3gl7BJYQqAawlDSpkaA3985uziPmaN4ZQkmWcSCEj9nn103b_qr273WgSZnyKxveYEovNvpIyyuw5o=w500-h240-k-no,Africa/Lagos,,0x11ae81074090f7c1:0xb5d03e01edfc0634,https://www.google.com/maps/@?api=1&map_action=pano&pano=eEMEuUbCmK3PCHtg6yxn0g,ChIJwfeQQAeBrhERNAb87QE-0LU,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnpTRxdRPd2K8PCCZ-nQG0Jkkz4DP3aPxgXbPBlakArKGqpkfCjpXKtS3gl7BJYQqAawlDSpkaA3985uziPmaN4ZQkmWcSCEj9nn103b_qr273WgSZnyKxveYEovNvpIyyuw5o=w620-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eEMEuUbCmK3PCHtg6yxn0g\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=210.41478\u0026pitch=0\u0026thumbfov=100""},{""title"":""Videos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWlr4qIDKlhmbxe5MWV7OY_jedK5VIZJm_s0gb6aBS1q6rJ-6N42_d9EtTU-09bpnezqyQ-wRxx2W-DWnFr5zkfXtaapr8Q5_CE7fDzrJ7QBSwLlkZVWdqvLFth_SVjoZM7b91_6hA=w224-h398-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Kano line (Owner)"",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",,"[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""On-site services"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible toilet"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Baggage storage"",""enabled"":true}]},{""id"":""getting_here"",""name"":""Getting here"",""options"":[{""name"":""24-hour public transport available"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true}]}]","[{""Name"":""Nana"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXdgRO-WA3xAx3CykoNJBJSZoQv2JovHsDbmvp9xQpwJWj2kGw=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Kano line is my number one go to park wherever I want to travel out of Kano, there are different cars going to different places, north, east, west, south.\nThey are affordable and reliable.\nAnd their drivers are quite good at driving rest assured 🤗 💯"",""Images"":null,""When"":""5 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT205elZIRlFNMHA2TUd3dFNHaFFhRTVzWVhKSVNXYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/110913003234409662802/reviews?hl=en-GB"",""posted_at_unix_micros"":1773756203233704,""updated_at_unix_micros"":1773756203233704,""language"":""en"",""translated_lang"":"""",""text_original"":""Kano line is my number one go to park wherever I want to travel out of Kano, there are different cars going to different places, north, east, west, south.\nThey are affordable and reliable.\nAnd their drivers are quite good at driving rest assured 🤗 💯"",""text_translated"":"""",""published_at"":""2026-03-17T14:03:23.233704Z""},{""Name"":""Jacqueline Segelnick"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocI32Nqvhsrp47YxG_O7Ypqa8Hoq0QL5POBA0iUfrAm1ONjMPA=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""I went from Kano to Abuja today being 13th March 2025, the driver is so horrible at driving, nearly got us killed and because we revolted, he refused to stop for a break as usual for an 8hrs journey and when everyone came down, he nearly kidnapped me but for the help of a police officer. His car is 166 according to their serial number.\nHorrible horrible experience 🤮"",""Images"":null,""When"":""a year ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnTURRX1k2aXpRRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/113479738816105391540/reviews?hl=en-GB"",""posted_at_unix_micros"":1741870578848309,""updated_at_unix_micros"":1741870578848309,""language"":""en"",""translated_lang"":"""",""text_original"":""I went from Kano to Abuja today being 13th March 2025, the driver is so horrible at driving, nearly got us killed and because we revolted, he refused to stop for a break as usual for an 8hrs journey and when everyone came down, he nearly kidnapped me but for the help of a police officer. His car is 166 according to their serial number.\nHorrible horrible experience 🤮"",""text_translated"":"""",""published_at"":""2025-03-13T12:56:18.848309Z""},{""Name"":""Ker Iyua"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJMERyfDvjw54xmWgtwkrzpPF0FMKnvWacfboK5VIB5SJeJrw=s120-c-rp-mo-ba12-br100"",""Rating"":3,""Description"":""Just okay. Poor hygiene though"",""Images"":null,""When"":""a month ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT25rd1FrMDRZWEEwUWxsblpsRlpTVk5XVFhkUFkzYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":3,""author_url"":""https://www.google.com/maps/contrib/113529990681916019280/reviews?hl=en-GB"",""posted_at_unix_micros"":1783411676903856,""updated_at_unix_micros"":1783411676903856,""language"":""en"",""translated_lang"":"""",""text_original"":""Just okay. Poor hygiene though"",""text_translated"":"""",""published_at"":""2026-07-07T08:07:56.903856Z""},{""Name"":""BELLO ABDULLAHI"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjV5i8e0WzoEg9fhkEpLGJHOCxMkJRbBL2Y2WbJDF57x8SBR7cVb=s120-c-rp-mo-ba12-br100"",""Rating"":2,""Description"":""Dirty park during raining season"",""Images"":null,""When"":""a month ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT205SU1YaGxUbEEyV0d4bE1YSlFNVkpGY205MlRsRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":2,""author_url"":""https://www.google.com/maps/contrib/103704523975737778894/reviews?hl=en-GB"",""posted_at_unix_micros"":1784616798596289,""updated_at_unix_micros"":1784616798596289,""language"":""en"",""translated_lang"":"""",""text_original"":""Dirty park during raining season"",""text_translated"":"""",""published_at"":""2026-07-21T06:53:18.596289Z""},{""Name"":""Khalifa Sani"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjX2PSMQjYlWVEQMqy4rQaVv1dQnY-SCq-QuBJXg8u6VfLsl-Jvd=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Any trip car is available there."",""Images"":null,""When"":""4 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT2tkb1VHeENURXB6TFU5Q1N6UndVVWgzTmpoQ2RuYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/105678205328611583828/reviews?hl=en-GB"",""posted_at_unix_micros"":1776542783265113,""updated_at_unix_micros"":1776542783265113,""language"":""en"",""translated_lang"":"""",""text_original"":""Any trip car is available there."",""text_translated"":"""",""published_at"":""2026-04-18T20:06:23.265113Z""},{""Name"":""Hamza Muhammad Abdullahi"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLMrTq1RFsSXVLLcYkuYyyK2jjfW6TJasFCEFcafZHMpeYO0Q=s120-c-rp-mo-br100"",""Rating"":4,""Description"":""Is a government commercial motor park in the metropolitan located at Na'ibawa along Zaria road. Is a developing site with shops and public convenience places as well as being a good secured park inbuilt with a police station"",""Images"":null,""When"":""3 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNKaXFISlVBEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":4,""author_url"":""https://www.google.com/maps/contrib/100281199324387947008/reviews?hl=en-GB"",""posted_at_unix_micros"":1687627915921123,""updated_at_unix_micros"":1687627915921123,""language"":""en"",""translated_lang"":"""",""text_original"":""Is a government commercial motor park in the metropolitan located at Na'ibawa along Zaria road. Is a developing site with shops and public convenience places as well as being a good secured park inbuilt with a police station"",""text_translated"":"""",""published_at"":""2023-06-24T17:31:55.921123Z""},{""Name"":""Masud Salihu Abdullahi"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocL3A6-5PUL_M5Z5xRYzu1HYZmjFpjTCL0p6PUEXXpa29IKDS6w=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Kano line Motor park is in kano state"",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmPOZQFM2p338VTMoIH5EdF3BSN4RkD_6sK55d7Ob-goY9o-yoz2h_lBHr0hRF6x9h39wlgQCgkJs0VpzT0q_uPgCdO6U6lGeeCMA2-2QhYpmPh7X80Rc9AIvZVDs3VzosqoJAVN=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmMxh7eFEHEua3LHBmvsR76cfHi38LsLKWrIiOzJogC9B5Mxo3vbsb-6qw3vgUBSCnOUQagkk70Fbx6PUUpbBUaijRfTBjCFU5gKuY-1kQQeFZ0GEl2IkL0LWYHN9EXry0uCEIg=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmMV10sqXXe1Owlvzf8o8tozZ1OxPn5J2rX-2eFRh8SoVfgZptpSQdNFRuxJ0lfIrU-3PKpHCbFSM581lGrUJ-elmGk7HYBPYhT6Yxd2BcuH2qu0ajlOYc7CjEiKETDTKwYeCXVv=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmNbXYHo053DkOXEbk6fncenan4uth6PWHTSfmg8BlL6A6xW8cOJE6iGJ_5b4696yXP_EYBzzo8dFqHxUO9mUuffhUOUV3t0sTPCD3uza1LWYq59GPN6bjWMfFz0JEmjegmW1fTn=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmM2dH_PyuPc5ndbgVCGo7xApb5ZZlq8JfHmZ7If0sRjpWshkeEKvbRs5EZI5_ouE1tNJHJTP5axpIBo2af71H1dr9K8fKmGfeahmSEGbMB3pNfGm2gIZ2AMMPmD-Obq6xhKSMQ5Uw=k-no"",""https://lh3.googleusercontent.com/grass-cs/ACvplmOXboY4BXzuKEcoOXj2pV-JMGbOmsX9Fkn5xILlYKeEUv32QbxaCkNGcWXkderxYh3Nn6cpw0_i--5gyA0GNV8M-KqQjRQ70mQslwbxIwTpklXvfDaYRYdlrTfvP6wLDFhnr6Ic=k-no""],""When"":""4 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUR1aFBlZWJBEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/113672880701560606060/reviews?hl=en-GB"",""posted_at_unix_micros"":1660403592865453,""updated_at_unix_micros"":1660403599394762,""language"":""en"",""translated_lang"":"""",""text_original"":""Kano line Motor park is in kano state"",""text_translated"":"""",""published_at"":""2022-08-13T15:13:12.865453Z""},{""Name"":""Aleeyu Auwal"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjU0_zLrkTI_6Q6gggcDrMAUFdDoqj24rx3ZScGQZDtfoIKzRa5l=s120-c-rp-mo-ba12-br100"",""Rating"":4,""Description"":""It's the best car motor park in KANO though it does not travel to all destinations but for those traveling to Kaduna, Abuja, Minna, Nasarawa, Jigawa, Yobe, Maiduguri and bauchi even Niger sometimes"",""Images"":null,""When"":""3 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNCNUlPZlR3EAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":4,""author_url"":""https://www.google.com/maps/contrib/112860679499987687457/reviews?hl=en-GB"",""posted_at_unix_micros"":1671311534636246,""updated_at_unix_micros"":1671311592013497,""language"":""en"",""translated_lang"":"""",""text_original"":""It's the best car motor park in KANO though it does not travel to all destinations but for those traveling to Kaduna, Abuja, Minna, Nasarawa, Jigawa, Yobe, Maiduguri and bauchi even Niger sometimes"",""text_translated"":"""",""published_at"":""2022-12-17T21:12:14.636246Z""}]",null,
